filename,polygon,zip_url
LOUN54.laz,50.3215 13.6974 50.3215 13.7363 50.3425 13.7363 50.3425 13.6974 50.3215 13.6974,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/LOUN54.zip
MANE58.laz,49.8274 13.107 49.8274 13.1457 49.8486 13.1457 49.8486 13.107 49.8274 13.107,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MANE58.zip
KYJO17.laz,48.9199 17.2426 48.9199 17.2792 48.9401 17.2792 48.9401 17.2426 48.9199 17.2426,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KYJO17.zip
PREL15.laz,50.1085 15.6512 50.1085 15.6893 50.1291 15.6893 50.1291 15.6512 50.1085 15.6512,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL15.zip
PROS65.laz,49.4812 16.9832 49.4812 17.0204 49.5014 17.0204 49.5014 16.9832 49.4812 16.9832,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PROS65.zip
PROS67.laz,49.4454 16.9889 49.4454 17.026 49.4656 17.026 49.4656 16.9889 49.4454 16.9889,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PROS67.zip
PROS70.laz,49.5683 16.9347 49.5683 16.9719 49.5885 16.9719 49.5885 16.9347 49.5683 16.9347,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PROS70.zip
SEDL12.laz,49.72 14.6748 49.72 14.7129 49.7408 14.7129 49.7408 14.6748 49.72 14.6748,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL12.zip
PREL52.laz,50.1512 15.5022 50.1512 15.5403 50.1718 15.5403 50.1718 15.5022 50.1512 15.5022,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL52.zip
PREL54.laz,50.1155 15.509 50.1155 15.5471 50.1361 15.5471 50.1361 15.509 50.1155 15.509,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL54.zip
PREL57.laz,50.062 15.5192 50.062 15.5573 50.0825 15.5573 50.0825 15.5192 50.062 15.5192,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL57.zip
PRIB59.laz,49.5207 13.8789 49.5207 13.917 49.5418 13.917 49.5418 13.8789 49.5207 13.8789,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB59.zip
SOBE30.laz,49.3932 14.6725 49.3932 14.7103 49.414 14.7103 49.414 14.6725 49.3932 14.6725,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE30.zip
PELH54.laz,49.3739 15.3016 49.3739 15.3392 49.3946 15.3392 49.3946 15.3016 49.3739 15.3016,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH54.zip
PELH56.laz,49.3382 15.3085 49.3382 15.346 49.3589 15.346 49.3589 15.3085 49.3382 15.3085,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH56.zip
SLUK12.laz,50.9672 14.4098 50.9672 14.4489 50.988 14.4489 50.988 14.4098 50.9672 14.4098,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SLUK12.zip
PRIB39.laz,49.5272 13.9473 49.5272 13.9854 49.5482 13.9854 49.5482 13.9473 49.5272 13.9473,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB39.zip
PREL41.laz,50.1718 15.5335 50.1718 15.5717 50.1924 15.5717 50.1924 15.5335 50.1718 15.5335,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL41.zip
PREL44.laz,50.1182 15.5437 50.1182 15.5818 50.1388 15.5818 50.1388 15.5437 50.1182 15.5437,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL44.zip
PREL46.laz,50.0825 15.5505 50.0825 15.5886 50.1031 15.5886 50.1031 15.5505 50.0825 15.5505,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL46.zip
PREL49.laz,50.029 15.5607 50.029 15.5987 50.0496 15.5987 50.0496 15.5607 50.029 15.5607,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL49.zip
PREL86.laz,50.0715 15.4118 50.0715 15.4499 50.0921 15.4499 50.0921 15.4118 50.0715 15.4118,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PREL86.zip
RAKO18.laz,50.0853 13.8929 50.0853 13.9314 50.1064 13.9314 50.1064 13.8929 50.0853 13.8929,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RAKO18.zip
PRIM59.laz,49.597 12.812 49.597 12.8505 49.6183 12.8505 49.6183 12.812 49.597 12.812,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIM59.zip
KUTH36.laz,49.8792 15.2734 49.8792 15.3114 49.8998 15.3114 49.8998 15.2734 49.8792 15.2734,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KUTH36.zip
KYJO40.laz,49.0385 17.1215 49.0385 17.1582 49.0586 17.1582 49.0586 17.1215 49.0385 17.1215,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KYJO40.zip
KYJO42.laz,49.0027 17.127 49.0027 17.1637 49.0228 17.1637 49.0228 17.127 49.0027 17.127,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KYJO42.zip
KYJO45.laz,48.949 17.1352 48.949 17.1719 48.9691 17.1719 48.9691 17.1352 48.949 17.1352,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KYJO45.zip
KVAR70.laz,50.3179 12.9167 50.3179 12.9558 50.3391 12.9558 50.3391 12.9167 50.3179 12.9167,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KVAR70.zip
NAMO28.laz,49.1856 16.1325 49.1856 16.1697 49.206 16.1697 49.206 16.1325 49.1856 16.1325,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NAMO28.zip
NEPO37.laz,49.3523 13.638 49.3523 13.676 49.3734 13.676 49.3734 13.638 49.3523 13.638,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NEPO37.zip
NEPO39.laz,49.3167 13.646 49.3167 13.6841 49.3378 13.6841 49.3378 13.646 49.3167 13.646,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NEPO39.zip
NEPO42.laz,49.438 13.5836 49.438 13.6218 49.459 13.6218 49.459 13.5836 49.438 13.5836,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NEPO42.zip
NEPO98.laz,49.3146 13.4378 49.3146 13.476 49.3357 13.476 49.3357 13.4378 49.3146 13.4378,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NEPO98.zip
NJIC00.laz,49.6472 18.2092 49.6472 18.2461 49.667 18.2461 49.667 18.2092 49.6472 18.2092,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NJIC00.zip
MTRE98.laz,49.7543 16.486 49.7543 16.5235 49.7746 16.5235 49.7746 16.486 49.7543 16.486,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MTRE98.zip
NACH03.laz,50.3773 16.3437 50.3773 16.3817 50.3977 16.3817 50.3977 16.3437 50.3773 16.3437,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NACH03.zip
NACH06.laz,50.3237 16.353 50.3237 16.391 50.3441 16.391 50.3441 16.353 50.3237 16.353,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NACH06.zip
KRAS95.laz,50.3637 12.4781 50.3637 12.5173 50.3851 12.5173 50.3851 12.4781 50.3637 12.4781,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAS95.zip
LEDS84.laz,49.7223 15.1291 49.7223 15.1671 49.743 15.1671 49.743 15.1291 49.7223 15.1291,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/LEDS84.zip
LEDS86.laz,49.6866 15.1362 49.6866 15.1741 49.7073 15.1741 49.7073 15.1362 49.6866 15.1362,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/LEDS86.zip
MOST55.laz,50.4815 13.6604 50.4815 13.6994 50.5026 13.6994 50.5026 13.6604 50.4815 13.6604,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MOST55.zip
RYCH61.laz,50.2193 16.1596 50.2193 16.1976 50.2397 16.1976 50.2397 16.1596 50.2193 16.1596,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYCH61.zip
PRES04.laz,49.5601 13.3459 49.5601 13.3842 49.5813 13.3842 49.5813 13.3459 49.5601 13.3459,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRES04.zip
PRES07.laz,49.5068 13.3583 49.5068 13.3966 49.5279 13.3966 49.5279 13.3583 49.5068 13.3583,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRES07.zip
PRIM09.laz,49.6146 12.9829 49.6146 13.0214 49.6359 13.0214 49.6359 12.9829 49.6146 12.9829,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIM09.zip
PRIM12.laz,49.7355 12.9184 49.7355 12.957 49.7567 12.957 49.7567 12.9184 49.7355 12.9184,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIM12.zip
PRIM14.laz,49.6999 12.9271 49.6999 12.9657 49.7212 12.9657 49.7212 12.9271 49.6999 12.9271,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIM14.zip
SOBE56.laz,49.2802 14.6263 49.2802 14.664 49.301 14.664 49.301 14.6263 49.2802 14.6263,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE56.zip
SOBE58.laz,49.2446 14.6337 49.2446 14.6714 49.2654 14.6714 49.2654 14.6337 49.2446 14.6337,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE58.zip
RYMA82.laz,49.9109 17.1946 49.9109 17.232 49.931 17.232 49.931 17.1946 49.9109 17.1946,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYMA82.zip
RYMA84.laz,49.8751 17.2002 49.8751 17.2376 49.8952 17.2376 49.8952 17.2002 49.8751 17.2002,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYMA84.zip
RYMA87.laz,49.8214 17.2085 49.8214 17.2458 49.8415 17.2458 49.8415 17.2085 49.8214 17.2085,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYMA87.zip
RYMA12.laz,49.9263 17.4372 49.9263 17.4745 49.9464 17.4745 49.9464 17.4372 49.9263 17.4372,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYMA12.zip
OLOM59.laz,49.4343 17.3719 49.4343 17.4088 49.4544 17.4088 49.4544 17.3719 49.4343 17.3719,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/OLOM59.zip
SLUK14.laz,50.9316 14.4176 50.9316 14.4567 50.9524 14.4567 50.9524 14.4176 50.9316 14.4176,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SLUK14.zip
SOBE49.laz,49.2297 14.6714 49.2297 14.709 49.2506 14.709 49.2506 14.6714 49.2297 14.6714,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE49.zip
SOBE51.laz,49.3693 14.6079 49.3693 14.6457 49.3902 14.6457 49.3902 14.6079 49.3693 14.6079,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE51.zip
SOBE54.laz,49.3159 14.619 49.3159 14.6567 49.3367 14.6567 49.3367 14.619 49.3159 14.619,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE54.zip
SLUK24.laz,50.9285 14.3823 50.9285 14.4214 50.9494 14.4214 50.9494 14.3823 50.9285 14.3823,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SLUK24.zip
SLUK31.laz,50.9788 14.3353 50.9788 14.3745 50.9997 14.3745 50.9997 14.3353 50.9788 14.3353,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SLUK31.zip
SLUK33.laz,50.9432 14.3432 50.9432 14.3823 50.9641 14.3823 50.9641 14.3432 50.9432 14.3432,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SLUK33.zip
OLOM64.laz,49.5216 17.324 49.5216 17.3611 49.5417 17.3611 49.5417 17.324 49.5216 17.324,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/OLOM64.zip
SOBO57.laz,50.3908 15.1016 50.3908 15.1401 50.4115 15.1401 50.4115 15.1016 50.3908 15.1016,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO57.zip
SOBO59.laz,50.3551 15.1088 50.3551 15.1472 50.3758 15.1472 50.3758 15.1088 50.3551 15.1088,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO59.zip
SOBO62.laz,50.4771 15.0487 50.4771 15.0873 50.4978 15.0873 50.4978 15.0487 50.4771 15.0487,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO62.zip
SOBO64.laz,50.4414 15.0559 50.4414 15.0945 50.4621 15.0945 50.4621 15.0559 50.4414 15.0559,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO64.zip
SOKO45.laz,50.2043 12.6964 50.2043 12.7354 50.2256 12.7354 50.2256 12.6964 50.2043 12.6964,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOKO45.zip
KVAR73.laz,50.2646 12.9299 50.2646 12.9689 50.2859 12.9689 50.2859 12.9299 50.2646 12.9299,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KVAR73.zip
HUST43.laz,48.9617 16.7899 48.9617 16.8267 48.9819 16.8267 48.9819 16.7899 48.9617 16.7899,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HUST43.zip
HUST45.laz,48.9259 16.7956 48.9259 16.8324 48.9461 16.8324 48.9461 16.7956 48.9259 16.7956,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HUST45.zip
HKRA89.laz,50.0451 15.7686 50.0451 15.8066 50.0657 15.8066 50.0657 15.7686 50.0451 15.7686,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HKRA89.zip
HKRA91.laz,50.1853 15.7073 50.1853 15.7454 50.2058 15.7454 50.2058 15.7073 50.1853 15.7073,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HKRA91.zip
HKRA97.laz,50.0782 15.7273 50.0782 15.7653 50.0987 15.7653 50.0987 15.7273 50.0782 15.7273,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HKRA97.zip
HLIN00.laz,49.8696 16.0813 49.8696 16.119 49.8901 16.119 49.8901 16.0813 49.8696 16.0813,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HLIN00.zip
RYBN03.laz,49.5082 12.6589 49.5082 12.6974 49.5295 12.6974 49.5295 12.6589 49.5082 12.6589,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYBN03.zip
RYBN05.laz,49.4727 12.6677 49.4727 12.7062 49.494 12.7062 49.494 12.6677 49.4727 12.6677,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYBN05.zip
RYBN08.laz,49.4194 12.6809 49.4194 12.7193 49.4408 12.7193 49.4408 12.6809 49.4194 12.6809,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYBN08.zip
RYBN10.laz,49.5579 12.6116 49.5579 12.6501 49.5792 12.6501 49.5792 12.6116 49.5579 12.6116,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYBN10.zip
RYBN13.laz,49.5046 12.6248 49.5046 12.6633 49.5259 12.6633 49.5259 12.6248 49.5046 12.6248,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/RYBN13.zip
SOBE15.laz,49.31 14.759 49.31 14.7967 49.3308 14.7967 49.3308 14.759 49.31 14.759,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE15.zip
PLZE20.laz,49.8359 13.5622 49.8359 13.6007 49.857 13.6007 49.857 13.5622 49.8359 13.5622,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE20.zip
PELH77.laz,49.3148 15.2436 49.3148 15.2812 49.3354 15.2812 49.3354 15.2436 49.3148 15.2436,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH77.zip
PELH79.laz,49.2791 15.2505 49.2791 15.2881 49.2998 15.2881 49.2998 15.2505 49.2791 15.2505,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH79.zip
PELH81.laz,49.419 15.1887 49.419 15.2263 49.4397 15.2263 49.4397 15.1887 49.419 15.1887,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH81.zip
PELH82.laz,49.4012 15.1921 49.4012 15.2298 49.4218 15.2298 49.4218 15.1921 49.4012 15.1921,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH82.zip
PELH83.laz,49.3833 15.1956 49.3833 15.2333 49.404 15.2333 49.404 15.1956 49.3833 15.1956,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH83.zip
PELH84.laz,49.3655 15.1991 49.3655 15.2367 49.3862 15.2367 49.3862 15.1991 49.3655 15.1991,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH84.zip
PELH85.laz,49.3476 15.2026 49.3476 15.2402 49.3683 15.2402 49.3683 15.2026 49.3476 15.2026,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH85.zip
PELH86.laz,49.3298 15.206 49.3298 15.2436 49.3505 15.2436 49.3505 15.206 49.3298 15.206,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PELH86.zip
PLZE79.laz,49.6591 13.4277 49.6591 13.4661 49.6803 13.4661 49.6803 13.4277 49.6591 13.4277,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE79.zip
PLZE81.laz,49.798 13.3601 49.798 13.3987 49.8192 13.3987 49.8192 13.3601 49.798 13.3601,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE81.zip
PLZE82.laz,49.7802 13.3643 49.7802 13.4028 49.8014 13.4028 49.8014 13.3643 49.7802 13.3643,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE82.zip
PRAH34.laz,50.0347 14.5388 50.0347 14.5771 50.0556 14.5771 50.0556 14.5388 50.0347 14.5388,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRAH34.zip
OLOM62.laz,49.5574 17.3186 49.5574 17.3557 49.5775 17.3557 49.5775 17.3186 49.5574 17.3186,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/OLOM62.zip
HODO94.laz,48.7765 16.9906 48.7765 17.0272 48.7967 17.0272 48.7967 16.9906 48.7765 16.9906,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HODO94.zip
HUST76.laz,48.9009 16.6967 48.9009 16.7335 48.9211 16.7335 48.9211 16.6967 48.9009 16.6967,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HUST76.zip
HUST79.laz,48.8472 16.7054 48.8472 16.7422 48.8675 16.7422 48.8675 16.7054 48.8472 16.7054,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HUST79.zip
HUST81.laz,48.9879 16.6482 48.9879 16.6851 49.0082 16.6851 49.0082 16.6482 48.9879 16.6482,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HUST81.zip
HUST84.laz,48.9343 16.657 48.9343 16.6938 48.9545 16.6938 48.9545 16.657 48.9343 16.657,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HUST84.zip
HUST86.laz,48.8985 16.6628 48.8985 16.6996 48.9188 16.6996 48.9188 16.6628 48.8985 16.6628,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HUST86.zip
HUST89.laz,48.8448 16.6715 48.8448 16.7083 48.8651 16.7083 48.8651 16.6715 48.8448 16.6715,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HUST89.zip
HROT93.laz,49.0781 15.91 49.0781 15.9471 49.0986 15.9471 49.0986 15.91 49.0781 15.91,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HROT93.zip
HROT96.laz,49.0245 15.9195 49.0245 15.9567 49.045 15.9567 49.045 15.9195 49.0245 15.9195,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HROT96.zip
HROT98.laz,48.9888 15.9259 48.9888 15.963 49.0093 15.963 49.0093 15.9259 48.9888 15.9259,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HROT98.zip
MBUD23.laz,49.0702 15.808 49.0702 15.8452 49.0907 15.8452 49.0907 15.808 49.0702 15.808,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MBUD23.zip
UBRO62.laz,49.0418 17.7396 49.0418 17.7762 49.0618 17.7762 49.0618 17.7396 49.0418 17.7396,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/UBRO62.zip
KYJO19.laz,48.8841 17.248 48.8841 17.2846 48.9043 17.2846 48.9043 17.248 48.8841 17.248,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KYJO19.zip
MANE65.laz,49.8773 13.0598 49.8773 13.0985 49.8985 13.0985 49.8985 13.0598 49.8773 13.0598,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MANE65.zip
MTRE05.laz,49.8296 16.7879 49.8296 16.8254 49.8498 16.8254 49.8498 16.7879 49.8296 16.7879,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MTRE05.zip
MTRE07.laz,49.7938 16.7937 49.7938 16.8312 49.8141 16.8312 49.8141 16.7937 49.7938 16.7937,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MTRE07.zip
MTRE10.laz,49.9166 16.7386 49.9166 16.7762 49.9369 16.7762 49.9369 16.7386 49.9166 16.7386,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MTRE10.zip
MTRE15.laz,49.8272 16.7533 49.8272 16.7908 49.8475 16.7908 49.8475 16.7533 49.8272 16.7533,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/MTRE15.zip
NAMO48.laz,49.1804 16.0643 49.1804 16.1015 49.2009 16.1015 49.2009 16.0643 49.1804 16.0643,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NAMO48.zip
LITC51.laz,50.5851 13.9932 50.5851 14.0322 50.6061 14.0322 50.6061 13.9932 50.5851 13.9932,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/LITC51.zip
LITC53.laz,50.5495 14.0012 50.5495 14.0402 50.5705 14.0402 50.5705 14.0012 50.5495 14.0012,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/LITC53.zip
KVAR33.laz,50.2785 13.0685 50.2785 13.1075 50.2998 13.1075 50.2998 13.0685 50.2785 13.0685,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KVAR33.zip
KVAR36.laz,50.2252 13.0815 50.2252 13.1204 50.2465 13.1204 50.2465 13.0815 50.2252 13.0815,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KVAR36.zip
LEDS40.laz,49.805 15.2529 49.805 15.2908 49.8256 15.2908 49.8256 15.2529 49.805 15.2529,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/LEDS40.zip
KRAV71.laz,50.2541 14.3506 50.2541 14.3892 50.275 14.3892 50.275 14.3506 50.2541 14.3506,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAV71.zip
SOBO46.laz,50.4115 15.1329 50.4115 15.1714 50.4322 15.1714 50.4322 15.1329 50.4115 15.1329,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO46.zip
SOBE74.laz,49.3098 14.5508 49.3098 14.5886 49.3307 14.5886 49.3307 14.5508 49.3098 14.5508,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE74.zip
SOBE76.laz,49.2742 14.5582 49.2742 14.5959 49.295 14.5959 49.295 14.5582 49.2742 14.5582,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE76.zip
SOBE79.laz,49.2207 14.5693 49.2207 14.607 49.2416 14.607 49.2416 14.5693 49.2207 14.5693,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE79.zip
STER47.laz,49.6513 17.3739 49.6513 17.4111 49.6714 17.4111 49.6714 17.3739 49.6513 17.3739,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/STER47.zip
STER50.laz,49.7744 17.3204 49.7744 17.3577 49.7945 17.3577 49.7945 17.3204 49.7744 17.3204,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/STER50.zip
LITM41.laz,49.867 16.2918 49.867 16.3295 49.8874 16.3295 49.8874 16.2918 49.867 16.2918,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/LITM41.zip
VLAS55.laz,49.6842 14.892 49.6842 14.93 49.705 14.93 49.705 14.892 49.6842 14.892,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VLAS55.zip
TREN44.laz,48.9624 14.7259 48.9624 14.7633 48.9832 14.7633 48.9832 14.7259 48.9624 14.7259,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TREN44.zip
TREN47.laz,48.9089 14.7367 48.9089 14.7741 48.9297 14.7741 48.9297 14.7367 48.9089 14.7367,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TREN47.zip
TEPL04.laz,50.6936 13.7899 50.6936 13.829 50.7146 13.829 50.7146 13.7899 50.6936 13.7899,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TEPL04.zip
TEPL07.laz,50.6402 13.8022 50.6402 13.8412 50.6612 13.8412 50.6612 13.8022 50.6402 13.8022,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TEPL07.zip
TEPL09.laz,50.6046 13.8103 50.6046 13.8494 50.6257 13.8494 50.6257 13.8103 50.6046 13.8103,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TEPL09.zip
CTES78.laz,49.7074 18.6535 49.7074 18.6903 49.7271 18.6903 49.7271 18.6535 49.7074 18.6535,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CTES78.zip
CTIB39.laz,49.7458 12.4941 49.7458 12.5328 49.7672 12.5328 49.7672 12.4941 49.7458 12.4941,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CTIB39.zip
JAVO26.laz,50.3669 16.9818 50.3669 17.0197 50.387 17.0197 50.387 16.9818 50.3669 16.9818,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JAVO26.zip
JAVO29.laz,50.3132 16.9905 50.3132 17.0282 50.3334 17.0282 50.3334 16.9905 50.3132 16.9905,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JAVO29.zip
KLAT56.laz,49.3298 13.2255 49.3298 13.2637 49.351 13.2637 49.351 13.2255 49.3298 13.2255,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KLAT56.zip
JIND65.laz,50.2413 17.5656 50.2413 17.6032 50.2613 17.6032 50.2613 17.5656 50.2413 17.5656,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIND65.zip
JIND67.laz,50.2055 17.5709 50.2055 17.6085 50.2255 17.6085 50.2255 17.5709 50.2055 17.5709,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIND67.zip
JIND74.laz,50.2571 17.5281 50.2571 17.5656 50.2771 17.5656 50.2771 17.5281 50.2571 17.5281,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIND74.zip
JIND76.laz,50.2213 17.5334 50.2213 17.5709 50.2413 17.5709 50.2413 17.5334 50.2213 17.5334,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIND76.zip
JIND78.laz,50.1855 17.5387 50.1855 17.5763 50.2055 17.5763 50.2055 17.5387 50.1855 17.5387,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIND78.zip
